Ensembl_GeneID	HGNC_ID	HGNC_GeneSymbol	Control_GeneExpression_Level	Senescent_GeneExpression_Level
ENSG00000099804	HGNC:1734	CDC34	3.92843188301668	3.50188537983156
ENSG00000111012	HGNC:2606	CYP27B1	0.727620273517681	0.789221931343684
ENSG00000158793	HGNC:7828	NIT1	5.02711498590251	5.31554084802231
ENSG00000106077	HGNC:16407	ABHD11	2.59759188218698	2.31365120233723
ENSG00000167377	HGNC:13023	ZNF23	4.79830840274682	4.90817728041062
ENSG00000188038	HGNC:29811	NRN1L	0.148120976200595	0.0936317716845494
ENSG00000173641	HGNC:5249	HSPB7	1.17963393915744	1.24700278227653
ENSG00000229851	HGNC:40085	ARSD-AS1	3.13174213013925	3.16113368392227
ENSG00000085185	HGNC:25657	BCORL1	0.436318276020058	0.473116506163736
ENSG00000070423	HGNC:21151	RNF126	0.86272332509767	0.763048329181152
ENSG00000102738	HGNC:16632	MRPS31	12.4626861503796	11.1976718454301
ENSG00000231106	HGNC:50754	LINC01436	5.02872797059264	4.38664962021231
ENSG00000116151	HGNC:25852	MORN1	0.194611945811505	0.173083812147592
ENSG00000171169	HGNC:25446	NAIF1	2.61868430155454	2.369601705989
ENSG00000164867	HGNC:7876	NOS3	0.0416054060516448	0.0307659327063176
ENSG00000237118	HGNC:18851	CYP2F2P	2.30193462559016	2.02294723383136
ENSG00000141030	HGNC:2239	COPS3	27.9915078892419	25.28151686099
ENSG00000168427	HGNC:24770	KLHL30	0.0242118814672612	0.0161094518613866
ENSG00000235016	HGNC:40518	SEMA3F-AS1	7.87473296447511	8.18489998328822
ENSG00000229647	HGNC:51821	MYOSLID	1.32554676302697	1.17092207500942
ENSG00000270427	HGNC:44683	NRBF2P5	0.268517251378979	0.283204918558875
ENSG00000151338	HGNC:21460	MIPOL1	0.258748206115543	0.218704464443224
ENSG00000264633	HGNC:38332	MIR4271	3.37841490037669	2.68763362547133
ENSG00000116604	HGNC:6997	MEF2D	3.71438586857753	3.33690101566733
ENSG00000182473	HGNC:23214	EXOC7	20.3091671936654	18.5437990818821
ENSG00000213309	HGNC:36954	RPL9P18	0.266731416149204	0.198497168313028
ENSG00000058866	HGNC:2853	DGKG	0.998221559463404	0.896413549620351
ENSG00000235740	HGNC:40943	PHACTR2-AS1	0.0337896245079515	0.0208349980473749
ENSG00000203791	HGNC:33787	EEF1AKMT2	2.47880799640965	2.59146981434766
ENSG00000155254	HGNC:28674	MARVELD1	23.6429380358126	21.513285860363
ENSG00000136051	HGNC:29174	WASHC4	3.9998954954498	3.25815294407866
ENSG00000202119	HGNC:47265	RNU6-302P	0.260599659456119	0.373980172183965
ENSG00000206888	HGNC:34292	RNU6-48P	0.42922296851596	0.258909349973515
ENSG00000131401	HGNC:13396	NAPSB	0.0573871589200097	0.0233070993028087
ENSG00000141279	HGNC:7900	NPEPPS	6.74460617679573	5.95418049098954
ENSG00000167641	HGNC:14871	PPP1R14A	0.722319712911114	0.620345575932173
ENSG00000234925	HGNC:49626	ATP5PDP4	0.904724563862889	0.98500623812146
ENSG00000164318	HGNC:26810	EGFLAM	2.04314225136338	1.85957785826346
ENSG00000215199	HGNC:30849	YWHAZP6	0.13779835332631	0.104273187470514
ENSG00000146856	HGNC:27981	AGBL3	0.0966766870666388	0.103963820662654
ENSG00000234702	HGNC:37478	VDAC1P3	0.0925167519849744	0.0687247301862064
ENSG00000231948	HGNC:41474	HS1BP3-IT1	0.174959457642696	0.112865298118084
ENSG00000241680	HGNC:35909	RPL31P49	2.73811551210819	2.33528562287963
ENSG00000223460	HGNC:4147	GAPDHP69	0.266865244172267	0.210706319538631
ENSG00000184863	HGNC:27223	RBM33	2.12537370396368	2.18039141672199
ENSG00000178149	HGNC:25536	DALRD3	25.4627648094204	23.3389044253511
ENSG00000182551	HGNC:30576	ADI1	10.658936877397	9.45228417635271
ENSG00000173548	HGNC:28468	SNX33	6.41493887430335	5.88549068704605
ENSG00000138185	HGNC:3363	ENTPD1	0.597311372496488	0.606892682876302
ENSG00000223776	HGNC:40340	LGALS8-AS1	0.359942634212838	0.383699261594622
ENSG00000105583	HGNC:30203	WDR83OS	20.9767315667926	19.1410521329231
ENSG00000203914	HGNC:12100	HSP90B3P	0.110506478153359	0.0814097235362774
ENSG00000106714	HGNC:13834	CNTNAP3	0.064748775663045	0.053483770475427
ENSG00000204323	HGNC:40030	SMIM5	0.0128219262489762	0.00872251224640974
ENSG00000111196	HGNC:25504	MAGOHB	1.36984516014141	1.41221169257543
ENSG00000182578	HGNC:2433	CSF1R	0.0897979161605276	0.0752953225121966
ENSG00000188321	HGNC:28197	ZNF559	2.15971360108096	1.86803673792789
ENSG00000139370	HGNC:23090	SLC15A4	3.97027059806337	3.55082151593882
ENSG00000250219	HGNC:44049	LTV1P1	0.0251937375849679	0.0298607388274493
ENSG00000188505	HGNC:33739	NCCRP1	0.0132679062924188	0.0202304744305785
ENSG00000132854	HGNC:27263	KANK4	0.021120210449134	0.014412716694921
ENSG00000171861	HGNC:18485	MRM3	5.05973855259068	4.45175715821692
ENSG00000111058	HGNC:24723	ACSS3	1.38031392897024	1.20943269210613
ENSG00000105254	HGNC:1989	TBCB	16.2278710722073	14.6438605924871
ENSG00000172301	HGNC:28848	COPRS	32.7945895061629	34.2808997153479
ENSG00000241945	HGNC:9711	PWP2	1.10115835334659	0.974760579475874
ENSG00000250982	HGNC:37789	GAPDHP35	2.14273797862229	1.8434174762487
ENSG00000189050	HGNC:30206	RNFT1	1.19000999157902	1.20626315568714
ENSG00000058600	HGNC:30347	POLR3E	1.99712917507643	1.80719706099705
ENSG00000174720	HGNC:24912	LARP7	16.4414165203495	16.7918323267193
ENSG00000141425	HGNC:25560	RPRD1A	3.06880427208214	2.63152893452613
ENSG00000241571	HGNC:37665	ATP5F1AP7	0.0730992651898481	0.051743633013124
ENSG00000239264	HGNC:21073	TXNDC5	61.2919853358412	55.1692413157059
ENSG00000220749	HGNC:36258	RPL21P28	26.8087912047467	27.9782360051132
ENSG00000128641	HGNC:7596	MYO1B	43.4982552614548	37.9903837418644
ENSG00000135441	HGNC:4200	BLOC1S1	27.5644296404563	24.6604515145262
ENSG00000143811	HGNC:30262	PYCR2	2.24786319290515	2.40363162179346
ENSG00000237080	HGNC:39751	EHMT2-AS1	9.26039618156479	8.12326473002353
ENSG00000188342	HGNC:4653	GTF2F2	15.8127309429538	15.9621276719051
ENSG00000217241	HGNC:42881	CBX3P9	0.522976639692842	0.412649805372441
ENSG00000148841	HGNC:29370	ITPRIP	5.29933530535708	5.5772918874671
ENSG00000111752	HGNC:3182	PHC1	15.7951006672659	14.3575981116986
ENSG00000136536	HGNC:17393	MARCHF7	6.06754281205134	5.21749428001117
ENSG00000183423	HGNC:24783	LRIT3	0.0134687804189912	0.00789875415481027
ENSG00000114626	HGNC:18275	ABTB1	0.618356874184049	0.547453550345272
ENSG00000147570	HGNC:24138	DNAJC5B	0.104231484203776	0.115680182560387
ENSG00000127074	HGNC:9995	RGS13	0.000838285305996734	0.00157315732238308
ENSG00000204625	HGNC:21243	HCG9	0.0329934322063274	0.0199017962982515
ENSG00000117528	HGNC:67	ABCD3	1.86888252324522	1.63379673534416
ENSG00000128692	HGNC:37626	EIF2S2P4	8.80134399090714	7.78137496001083
ENSG00000211456	HGNC:17059	SACM1L	3.60220272089946	3.11540712470322
ENSG00000196235	HGNC:11469	SUPT5H	3.05440797150536	3.21286733641322
ENSG00000198225	HGNC:21376	FKBP1C	19.141730877822	19.2856766817123
ENSG00000254369	HGNC:43748	HOXA-AS3	0.529599373053595	0.57205368995229
ENSG00000141294	HGNC:25047	LRRC46	0.307691333420832	0.354204924945051
ENSG00000163832	HGNC:25976	ELP6	5.71337951213981	5.15749474401243
ENSG00000169696	HGNC:13825	ASPSCR1	0.392536085813326	0.344659561651524
ENSG00000252982	HGNC:45958	RN7SKP234	0.153772960818776	0.103062873687374
ENSG00000100220	HGNC:26935	RTCB	30.5183115300312	27.8213705384414
ENSG00000243265	HGNC:35997	RPL23AP55	0.0580617669168239	0.0340502709527606
ENSG00000188199	HGNC:23445	NUTM2B	0.553639185702259	0.565559041556298
ENSG00000161203	HGNC:564	AP2M1	102.514099373846	93.7496732527236
ENSG00000234650	HGNC:39901	PCCA-AS1	0.336610166505632	0.366967404104414
ENSG00000186231	HGNC:21221	KLHL32	0.0151995160283319	0.00774222205301319
ENSG00000125827	HGNC:25237	TMX4	8.4956658667244	8.56326791363525
ENSG00000102030	HGNC:18704	NAA10	11.837296814599	12.4930343597675
ENSG00000198521	HGNC:13109	ZNF43	0.613764170471241	0.509346065113252
ENSG00000189002	HGNC:9458	PROS2P	0.0260623231047712	0.0165661287485189
ENSG00000186994	HGNC:24796	KANK3	0.305185581645727	0.259065988071576
ENSG00000170469	HGNC:27322	SPATA24	1.6865641239747	1.9200054112054
ENSG00000179632	HGNC:24966	MAF1	11.148421057302	10.171992007315
ENSG00000116171	HGNC:10606	SCP2	5.9597869436627	5.11887460667349
ENSG00000224687	HGNC:44170	RASAL2-AS1	0.191454733334073	0.209042070908629
ENSG00000198556	HGNC:27801	ZNF789	0.819017998307754	0.838970551557234
ENSG00000237765	HGNC:27740	FAM200B	3.26891243260175	3.34749012507737
ENSG00000140398	HGNC:18448	NEIL1	0.273104818426253	0.225326242279632
ENSG00000169609	HGNC:28443	C15orf40	5.10892847232587	4.61614868273004
ENSG00000181035	HGNC:28380	SLC25A42	0.658783917116951	0.744503636221202
ENSG00000244286	HGNC:40309	ITGB5-AS1	0.217510738781341	0.257627310921713
ENSG00000152223	HGNC:29331	EPG5	17.4946663532448	15.3906099242312
ENSG00000125257	HGNC:55	ABCC4	27.4649582520338	24.4325812541347
ENSG00000197162	HGNC:26496	ZNF785	0.283830398955209	0.244691209786797
ENSG00000218996	HGNC:52374	ARL4AP5	1.31986318735047	1.15623123736085
ENSG00000112246	HGNC:10882	SIM1	0.0129111363838926	0.0147700485215404
ENSG00000125447	HGNC:17079	GGA3	4.16051860747547	4.40119845115959
ENSG00000175756	HGNC:24114	AURKAIP1	14.9115854412033	13.1194612696169
ENSG00000105889	HGNC:41907	STEAP1B	5.2727216732103	4.67768978717141
ENSG00000205981	HGNC:30528	DNAJC19	12.8813656741502	13.2773951576118
ENSG00000158516	HGNC:2297	CPA2	0.0421495412924073	0.0546963893161349
ENSG00000149761	HGNC:28189	NUDT22	4.06600889536473	4.35250127811413
ENSG00000225991	HGNC:36035	RPL23AP34	0.196029270377106	0.232737754434186
ENSG00000214562	HGNC:23447	NUTM2D	0.424561604444338	0.440018221530189
ENSG00000214194	HGNC:48953	SMIM30	14.3460872532082	14.6463505030537
ENSG00000122550	HGNC:15646	KLHL7	6.10731808943896	5.30247618134147
ENSG00000196152	HGNC:13153	ZNF79	2.04974364599404	2.15836057693081
ENSG00000188191	HGNC:9390	PRKAR1B	0.579618944720605	0.504113844451635
ENSG00000100151	HGNC:9394	PICK1	0.876223261830163	0.78379657331645
ENSG00000189275	HGNC:49533	LINC01164	0.0232658853248266	0.030017366520767
ENSG00000221819	HGNC:1197	GAS8-AS1	0.11716035110002	0.0820632083445004
ENSG00000221947	HGNC:20937	XKR9	0.0155413730780564	0.0102473440265517
ENSG00000145293	HGNC:24599	ENOPH1	13.8047872065022	12.1126885933192
ENSG00000090061	HGNC:1596	CCNK	4.20856514728798	4.31614275417729
ENSG00000181924	HGNC:24604	COA4	30.0560639974238	31.4941052872205
ENSG00000084207	HGNC:4638	GSTP1	77.9452904551018	83.1226936303049
ENSG00000163106	HGNC:17890	HPGDS	0.0163169792626271	0.0204140326469985
ENSG00000198315	HGNC:12983	ZKSCAN8	3.85181109346806	3.32695947868478
ENSG00000163632	HGNC:25190	C3orf49	0.0464419409765844	0.0574428509200497
ENSG00000163431	HGNC:6647	LMOD1	18.4632908764251	16.5456081693899
ENSG00000081148	HGNC:18362	IMPG2	0.131227462944942	0.141778515742563
ENSG00000201823	HGNC:10188	SNORD48	5.48456893586967	4.71340875663589
ENSG00000253738	HGNC:50466	OTUD6B-AS1	2.27925529099556	2.01649455835264
ENSG00000180336	HGNC:26670	MEIOC	0.362342072041087	0.323206957557403
ENSG00000130821	HGNC:11055	SLC6A8	5.68656026417691	6.02052142917829
ENSG00000101079	HGNC:14462	NDRG3	19.7329341346262	19.9344921064557
ENSG00000165506	HGNC:20188	DNAAF2	2.51766246211288	2.58208847119778
ENSG00000155980	HGNC:6323	KIF5A	0.152209279004562	0.130529845582399
ENSG00000230500	HGNC:50686	MKX-AS1	0.10826699111553	0.0744985466125966
ENSG00000130045	HGNC:30482	NXNL2	0.337305602525666	0.2809678706698
ENSG00000153832	HGNC:27020	FBXO36	1.04900834513432	1.08612855154077
ENSG00000104915	HGNC:11428	STX10	4.08143347824267	3.62915978080142
ENSG00000067177	HGNC:8925	PHKA1	1.66426739998803	1.67940655116722
ENSG00000165972	HGNC:26843	CCDC38	0.0235382578493997	0.0185990603874898
ENSG00000228526	HGNC:51913	MIR34AHG	0.503008440722751	0.591687774982682
ENSG00000147889	HGNC:1787	CDKN2A	3.57088773741346	3.19077659948294
ENSG00000162572	HGNC:10601	SCNN1D	0.0855779955861014	0.0994183314874144
ENSG00000102921	HGNC:29850	N4BP1	3.69520668528752	3.67362939339573
ENSG00000204568	HGNC:14516	MRPS18B	17.8567764783566	18.4191405839135
ENSG00000134077	HGNC:24493	THUMPD3	14.1788701661731	12.5062170756364
ENSG00000104408	HGNC:3277	EIF3E	81.7287196713984	73.3213505904743
ENSG00000018869	HGNC:26421	ZNF582	0.675456186608362	0.701176315604386
ENSG00000188613	HGNC:23044	NANOS1	1.05001198171939	0.901423338998391
ENSG00000105723	HGNC:4616	GSK3A	14.2915183491614	14.8095604345531
ENSG00000215102	HGNC:38500	TERF1P4	0.0867932287072792	0.100764371332492
ENSG00000129197	HGNC:28641	RPAIN	6.88262661203693	7.04534660392561
ENSG00000198242	HGNC:10317	RPL23A	101.808445292531	104.095020630885
ENSG00000206344	HGNC:27366	HCG27	0.119151181195177	0.128800863496925
ENSG00000168309	HGNC:30827	FAM107A	0.0123303508017311	0.0167762056624238
ENSG00000270316	HGNC:49183	BORCS7-ASMT	0.791249232597586	0.685953548317262
ENSG00000136936	HGNC:12814	XPA	6.59319396435856	6.76671207806605
ENSG00000072756	HGNC:17341	TRNT1	2.37683913438576	2.43077467074476
ENSG00000252335	HGNC:42552	RNU6-62P	0.369859147590258	0.286689928374812
ENSG00000136522	HGNC:16652	MRPL47	18.623364714636	19.0148444188456
ENSG00000008513	HGNC:10862	ST3GAL1	10.7183335267857	11.0266681288561
ENSG00000070731	HGNC:10867	ST6GALNAC2	20.2862574374115	18.0180193920066
ENSG00000248874	HGNC:26630	C5orf17	0.128970870364135	0.15902712230256
ENSG00000198931	HGNC:626	APRT	13.9106960628872	12.5558589473521
ENSG00000143977	HGNC:11163	SNRPG	16.104555091373	14.6053240426192
ENSG00000176566	HGNC:26657	DCAF4L2	0.0108560132788225	0.0166686524952864
ENSG00000181135	HGNC:27815	ZNF707	0.264388402924823	0.273861464948632
ENSG00000249986	HGNC:37685	YWHAQP6	0.377687973940853	0.455646388933652
ENSG00000205629	HGNC:17557	LCMT1	12.5926247208033	12.9486412190696
ENSG00000145354	HGNC:24212	CISD2	11.3036594361647	11.4955177579
ENSG00000129159	HGNC:6233	KCNC1	0.0189989758540572	0.0287735514590449
ENSG00000230724	HGNC:38540	LINC01001	0.465893669781446	0.47793122981599
ENSG00000166133	HGNC:24180	RPUSD2	2.64713659413399	2.39766935129399
ENSG00000147166	HGNC:6154	ITGB1BP2	0.371868338384706	0.320261285395579
ENSG00000101096	HGNC:7776	NFATC2	0.0591881764065511	0.0475503856201525
ENSG00000267225	HGNC:45131	WDR7-OT1	0.447075605259544	0.498495966748416
ENSG00000170468	HGNC:20968	RIOX1	6.05757116114289	6.2207298181159
ENSG00000128609	HGNC:7688	NDUFA5	0.536313965333904	0.547760359172584
ENSG00000138381	HGNC:24910	ASNSD1	16.9219037138719	14.8885571248603
ENSG00000174137	HGNC:31860	FAM53A	0.0886095979303287	0.101660823113503
ENSG00000167780	HGNC:11178	SOAT2	0.0457406850185009	0.0346366552666242
ENSG00000125841	HGNC:16229	NRSN2	23.4642413000191	21.3777555628841
ENSG00000269304	HGNC:3714	FKBP1AP1	0.170214094994368	0.101636846504278
ENSG00000259224	HGNC:31351	SLC35G6	0.0178436685357352	0.0283343844647909
ENSG00000158286	HGNC:32947	RNF207	0.886753515387241	0.92694920757159
ENSG00000132153	HGNC:16716	DHX30	4.53627915064547	4.14087039866388
ENSG00000107263	HGNC:4568	RAPGEF1	6.16513788010832	5.62583519539881
ENSG00000270188	HGNC:37168	MTRNR2L11	0.122595625120124	0.159658912227725
ENSG00000184995	HGNC:18163	IFNE	0.180516084439433	0.132786803924747
ENSG00000145911	HGNC:29852	N4BP3	0.0296754836667813	0.0356923004664694
ENSG00000115685	HGNC:9295	PPP1R7	30.2284861015622	27.5115778794941
ENSG00000106803	HGNC:16993	SEC61B	58.960602101817	54.1637030544756
ENSG00000134873	HGNC:2033	CLDN10	0.242639780384656	0.20445072157754
ENSG00000188493	HGNC:24758	C19orf54	3.17454215922803	2.84055734132341
ENSG00000155827	HGNC:10062	RNF20	17.434509440857	15.1219591081007
ENSG00000259513	HGNC:24411	CYCSP38	0.0152817849260895	0.00477972747535646
ENSG00000018189	HGNC:30285	RUFY3	4.41016532519891	4.41448640679163
ENSG00000121390	HGNC:20320	PSPC1	20.7366503498809	21.0283796804613
ENSG00000253893	HGNC:32160	FAM85B	0.50325696267963	0.408087338236874
ENSG00000100442	HGNC:3719	FKBP3	56.8415200832877	59.4883402445273
ENSG00000185055	HGNC:34531	EFCAB10	2.94518763125984	2.50382816299057
ENSG00000198298	HGNC:23440	ZNF485	1.07365217866626	1.12107640524619
ENSG00000172965	HGNC:35163	MIR4435-2HG	17.4469957101277	17.9017641085648
ENSG00000232917	HGNC:49325	HSPE1P6	0.519134754369111	0.632211495427284
ENSG00000270225	HGNC:52151	MTCO2P22	0.20954670725378	0.153681222908084
ENSG00000186451	HGNC:23221	SPATA12	0.0278698887407424	0.0165834556252318
ENSG00000133884	HGNC:9964	DPF2	4.24273850054801	4.3379294896207
ENSG00000148942	HGNC:28750	SLC5A12	0.0210901056195423	0.024481530971338
ENSG00000228816	HGNC:39064	AK3P5	0.458257249967322	0.305442083714205
ENSG00000244115	HGNC:37501	DNAJC25-GNG10	20.8746086332847	21.0506394013246
ENSG00000187676	HGNC:20207	B3GLCT	1.04392284804056	0.922904032514974
ENSG00000100412	HGNC:118	ACO2	11.1318279645762	11.5013372226831
ENSG00000143512	HGNC:25842	HHIPL2	0.0134732621587488	0.019665663029121
ENSG00000179859	HGNC:27571	RNF227	1.01372194652852	1.07716800209753
ENSG00000116903	HGNC:24659	EXOC8	2.50474594719358	2.52072313330555
ENSG00000196357	HGNC:26726	ZNF565	0.710758126743076	0.742900717056491
ENSG00000226887	HGNC:42970	ERVMER34-1	0.0249436312864403	0.027557584997726
ENSG00000267534	HGNC:3169	S1PR2	7.15387296435449	6.33079590118292
ENSG00000200959	HGNC:10119	SNORA74A	0.198817565503064	0.139915658824071
ENSG00000178952	HGNC:12420	TUFM	36.7787545495433	38.6387781127923
ENSG00000232362	HGNC:13215	ATP5MGP2	0.469394847172426	0.361261331304595
ENSG00000245937	HGNC:49565	LINC01184	1.12995213618153	1.02049252025366
ENSG00000225492	HGNC:39561	GBP1P1	1.36408123066452	1.3813696911368
ENSG00000168781	HGNC:29023	PPIP5K1	1.87811504964258	1.91266130132498
ENSG00000206989	HGNC:10220	SNORD63	1.35078993032964	1.67487273945285
ENSG00000166598	HGNC:12028	HSP90B1	264.554570584887	227.834892328233
ENSG00000111906	HGNC:21078	HDDC2	11.9928771774347	12.1373422026765
ENSG00000113070	HGNC:3059	HBEGF	1.66578882230015	1.46512742406134
ENSG00000171763	HGNC:28762	SPATA5L1	1.69755235666059	1.71213879745404
ENSG00000167701	HGNC:4552	GPT	0.046422025907555	0.0541690885215108
ENSG00000182492	HGNC:1044	BGN	27.0984775546317	24.8786354425653
ENSG00000106153	HGNC:21645	CHCHD2	168.37143036176	173.057253504983
ENSG00000165181	HGNC:26535	SHOC1	0.0423100164744718	0.0459424551362621
ENSG00000188305	HGNC:24793	PEAK3	0.0290466211979088	0.0177991730777279
ENSG00000242428	HGNC:41063	C3orf67-AS1	0.022504340274014	0.0277527727812544
ENSG00000058262	HGNC:18276	SEC61A1	205.105345617688	187.217309317903
ENSG00000053108	HGNC:21389	FSTL4	0.0553001033411351	0.0395454476076351
ENSG00000158480	HGNC:14681	SPATA2	1.06758797977969	1.15224851388845
ENSG00000261971	HGNC:51372	MMP25-AS1	0.279400436491029	0.245973971349532
ENSG00000159882	HGNC:13024	ZNF230	0.387272815052431	0.384401499624151
ENSG00000138190	HGNC:23196	EXOC6	1.87393919018446	1.54197661362631
ENSG00000179409	HGNC:15717	GEMIN4	1.85529354454509	1.64478143461314
ENSG00000235734	HGNC:39380	HMGN1P36	6.7450335464975	5.83628386758229
ENSG00000265962	HGNC:50516	GACAT2	0.78001867003754	0.854203912185098
ENSG00000185627	HGNC:9558	PSMD13	18.3606937130937	16.6727444641113
ENSG00000268001	HGNC:51408	CARD8-AS1	0.114125725449384	0.089889948406526
ENSG00000153250	HGNC:9907	RBMS1	4.46397888550383	4.41222541637252
ENSG00000164169	HGNC:25099	PRMT9	2.38874184867823	2.41947212166093
ENSG00000266396	HGNC:38339	MIR4273	1.87456561760032	2.05209632941971
ENSG00000243449	HGNC:34437	C4orf48	4.68805552002321	5.23715827678961
ENSG00000130414	HGNC:7684	NDUFA10	12.9439041532139	13.178670019712
ENSG00000111348	HGNC:679	ARHGDIB	2.05381761052975	1.78362511600847
ENSG00000166532	HGNC:29228	RIMKLB	0.916511543185887	0.921895456609263
ENSG00000250479	HGNC:15559	CHCHD10	2.39162181414614	2.57455100152381
ENSG00000256537	HGNC:49847	SMIM10L1	14.145082389244	14.7888080769938
ENSG00000144306	HGNC:30382	SCRN3	10.3948146641511	9.0487346108799
ENSG00000111860	HGNC:21638	CEP85L	0.770717490368804	0.763680426967781
ENSG00000123178	HGNC:14297	SPRYD7	5.34896635285623	4.76052556419948
ENSG00000230424	HGNC:54050	EMC1-AS1	2.19993400882088	2.33744700244553
ENSG00000266777	HGNC:10835	SH3GL1P1	0.0522810113139843	0.0409700493089048
ENSG00000242315	HGNC:46701	RN7SL685P	0.393437124977769	0.514757271822342
ENSG00000110218	HGNC:8599	PANX1	26.4547988160984	26.6327864898361
ENSG00000236753	HGNC:40374	MKLN1-AS	0.648244123102945	0.562909296992754
ENSG00000186136	HGNC:18888	TAS2R42	0.0468641404400079	0.0358302533708203
ENSG00000135108	HGNC:13592	FBXO21	6.36782001198552	5.64858216765841
ENSG00000188185	HGNC:28019	LINC00265	0.876728020591159	0.927890105935043
ENSG00000198478	HGNC:15567	SH3BGRL2	1.59720127597699	1.58343354650696
ENSG00000158014	HGNC:11013	SLC30A2	0.0290723798612971	0.0347589215317661
ENSG00000241468	HGNC:848	ATP5MF	51.5479941616507	53.6038414440989
ENSG00000140993	HGNC:18331	TIGD7	1.50736827226563	1.29631174490684
